Starting_Logical_Site_Name,logical_site_name,ob_product_name,ib_product_name,Vendor,ib_threadname,ib_datatype,ib_product_mnem,ib_vendor_mnem,ib_vendor_name,ib_thread_type,ib_name_suffix,ib_thread_ip,ib_thread_port,trxid,ob_threadname,ob_datatype,ob_product_mnem,ob_vendor_mnem,ob_vendor_name,ob_thread_type,ob_name_suffix,ob_thread_ip,ob_thread_port,route_length
div_efl_ipl2,div_efl_dypv_nuras,iPeople MT56,iPeople MT56,iPeople MT56,nuras_ipl_in_ipl2cocuha,nuras,ipl,ippl,iPeople,in,ipl2cocuha,,17824,*default*,nuras_ipl_out_mt,nuras,ipl,ippl,iPeople,out,mt,ordcupappclv01.unix.medcity.net,17818,6
div_efl_ipl2,div_efl_ipl2,iPeople MT56,iPeople MT56,iPeople MT56,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,nuras_ipl_out_dypvnurascocuha,nuras,ipl,ippl,iPeople,out,dypvnurascocuha,ordcupappclv01.unix.medcity.net,17824,6
cpcs_uha_oe,div_efl_telc,TeleCare,HCA 5.6,TeleCare,oeord_mt_in_cpcsuhaoe,oeord,mt,mt,Meditech,in,cpcsuhaoe,,13326,*default*,oeord_telc_out,oeord,telc,telespec,TeleSpecialists,out,,10.65.64.32,3587,4
cpcs_uha_oe,cpcs_uha_oe,TeleCare,HCA 5.6,TeleCare,oeord_mt_in,oeord,mt,mt,Meditech,in,,,12872,*default*,oeord_telc_out_divefltelc,oeord,telc,telespec,TeleSpecialists,out,divefltelc,orclvp01.unix.medcity.net,13326,4
cpcs_uha_oe,div_efl_telc,TeleCare,HCA 5.6,TeleCare,oerpt_mt_in_cpcsuhaoe,oerpt,mt,mt,Meditech,in,cpcsuhaoe,,13443,*default*,oerpt_telc_out,oerpt,telc,telespec,TeleSpecialists,out,,10.65.64.32,3589,4
cpcs_uha_oe,cpcs_uha_oe,TeleCare,HCA 5.6,TeleCare,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,oerpt_telc_out_divefltelc,oerpt,telc,telespec,TeleSpecialists,out,divefltelc,orclvp01.unix.medcity.net,13443,4
cpcs_uha_iplmu,cpcs_uha_iplmu,db Motion,HCA 5.6,db Motion,immu_mt_in,immu,mt,mt,Meditech,in,,,15314,*default*,immu_dbmo_out_divefldbmootr,immu,dbmo,dbmo,dbMotion,out,divefldbmootr,orclvp01.unix.medcity.net,18933,4
cpcs_uha_iplmu,div_efl_dbmo_otr,Cloudera Kafka,HCA 5.6,Cloudera Kafka,immu_mt_in_cpcsuhaiplmu,immu,mt,mt,Meditech,in,cpcsuhaiplmu,,18933,*default*,immu_kfka_out_hl7dbmncliimmu,immu,kfka,hca,HCA,out,hl7dbmncliimmu,intserv.cloverleaf.hl7-dbmo-vxu.1.0.0,,4
div_efl_ipl2,div_efl_ipl2,db Motion,iPeople MT56,db Motion,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,nuras_dbmo_out_divefldbmootr_cocuha,nuras,dbmo,dbmo,dbMotion,out,divefldbmootr_cocuha,orclvp01.unix.medcity.net,18940,4
div_efl_ipl2,div_efl_dbmo_otr,Cloudera Kafka,iPeople MT56,Cloudera Kafka,nuras_ipl_in_diveflipl2_cocuha,nuras,ipl,ippl,iPeople,in,diveflipl2_cocuha,,18940,*default*,nuras_kfka_out_hl7dbmnclinuras,nuras,kfka,hca,HCA,out,hl7dbmnclinuras,intserv.cloverleaf.hl7-dbmo-oru-nuras.1.0.0,,4
div_efl_ipl2,div_efl_ipl2,db Motion,iPeople MT56,db Motion,nuras_ipl_in_cocuha,nuras,ipl,ippl,iPeople,in,cocuha,,15506,*default*,nuras_dbmo_out_divefldbmootr_cocuha,nuras,dbmo,dbmo,dbMotion,out,divefldbmootr_cocuha,orclvp01.unix.medcity.net,18940,4
div_efl_ipl2,div_efl_dbmo_otr,Cloudera Kafka,iPeople MT56,Cloudera Kafka,nuras_ipl_in_diveflipl2_cocuha,nuras,ipl,ippl,iPeople,in,diveflipl2_cocuha,,18940,*default*,nuras_kfka_out_hl7dbmnclinotes,nuras,kfka,hca,HCA,out,hl7dbmnclinotes,intserv.cloverleaf.hl7-dbmo-oru-notes.1.0.0,,4
div_efl_ipl2_edm,div_efl_ipl2_edm,db Motion,iPeople MT56,db Motion,edm_ipl_in_cocuha,edm,ipl,ippl,iPeople,in,cocuha,,15508,*default*,edm_dbmo_out_divefldbmo_cocuha,edm,dbmo,dbmo,dbMotion,out,divefldbmo_cocuha,orclvp01.unix.medcity.net,19419,4
div_efl_ipl2_edm,div_efl_dbmo_otr,Cloudera Kafka,iPeople MT56,Cloudera Kafka,edm_ipl_in_diveflipl2edm_cocuha,edm,ipl,ippl,iPeople,in,diveflipl2edm_cocuha,,19419,*default*,edm_kfka_out_hl7dbmncliedm,edm,kfka,hca,HCA,out,hl7dbmncliedm,intserv.cloverleaf.hl7-dbmo-edm.1.0.0,,4
cpcs_uha_oe,cpcs_uha_oe,db Motion,HCA 5.6,db Motion,oerpt_mt_in,oerpt,mt,mt,Meditech,in,,,17562,*default*,oerpt_dbmo_out_divefldbmoidm,oerpt,dbmo,dbmo,dbMotion,out,divefldbmoidm,orclvp01.unix.medcity.net,19437,4
cpcs_uha_oe,div_efl_dbmo_idm,Cloudera Kafka,HCA 5.6,Cloudera Kafka,oerpt_mt_in_cpcsuhaoe,oerpt,mt,mt,Meditech,in,cpcsuhaoe,,19437,*default*,oerpt_kfka_out_hl7dmncclimdmdi,oerpt,kfka,hca,HCA,out,hl7dmncclimdmdi,intserv.cloverleaf.hl7-dbmo-mdm.1.0.0,,4
cpcs_uha_rad,div_efl_dbmo_idm,Cloudera Kafka,HCA 5.6,Cloudera Kafka,radord_mt_in_cpcsuharad,radord,mt,mt,Meditech,in,cpcsuharad,,19441,*default*,itsdio_kfka_out_hl7dbmncliorm,itsdio,kfka,hca,HCA,out,hl7dbmncliorm,intserv.cloverleaf.hl7-dbmo-orm.1.0.0,,4
cpcs_uha_rad,cpcs_uha_rad,db Motion,HCA 5.6,db Motion,radord_mt_in,radord,mt,mt,Meditech,in,,,17565,*default*,radord_dbmo_out_divefldbmoidm,radord,dbmo,dbmo,dbMotion,out,divefldbmoidm,orclvp01.unix.medcity.net,19441,4
cpcs_uha_rad,div_efl_dbmo_idm,Cloudera Kafka,HCA 5.6,Cloudera Kafka,radrslt_mt_in_cpcsuharad,radrslt,mt,mt,Meditech,in,cpcsuharad,,19446,*default*,itsdir_kfka_out_hl7dbmnclirad,itsdir,kfka,hca,HCA,out,hl7dbmnclirad,intserv.cloverleaf.hl7-dbmo-oru-rad.1.0.0,,4
cpcs_uha_rad,cpcs_uha_rad,db Motion,HCA 5.6,db Motion,radrslt_mt_in,radrslt,mt,mt,Meditech,in,,,17564,*default*,radrslt_dbmo_out_divefldbmoidm,radrslt,dbmo,dbmo,dbMotion,out,divefldbmoidm,orclvp01.unix.medcity.net,19446,4
cpcs_uha_pha,cpcs_uha_pha,db Motion,HCA 5.6,db Motion,phaord_mt_in,phaord,mt,mt,Meditech,in,,,17682,*default*,phaord_dbmo_out_divefldbmopha,phaord,dbmo,dbmo,dbMotion,out,divefldbmopha,orclvp01.unix.medcity.net,19482,4
cpcs_uha_pha,div_efl_dbmo_pha,Cloudera Kafka,HCA 5.6,Cloudera Kafka,phaord_mt_in_cpcsuhapha,phaord,mt,mt,Meditech,in,cpcsuhapha,,19482,*default*,phaord_kfka_out_hl7dbmncliphaord,phaord,kfka,hca,HCA,out,hl7dbmncliphaord,intserv.cloverleaf.hl7-dbmo-rde.1.0.0,,4
cpcs_uha_lab,div_efl_dbmo_lab,Cloudera Kafka,HCA 5.6,Cloudera Kafka,labrslt_mt_in_cpcsuhalab,labrslt,mt,mt,Meditech,in,cpcsuhalab,,19513,*default*,labrslt_kfka_out_hl7dbmnclilab,labrslt,kfka,hca,HCA,out,hl7dbmnclilab,intserv.cloverleaf.hl7-dbmo-oru-lab.1.0.0,,4
cpcs_uha_lab,cpcs_uha_lab,db Motion,HCA 5.6,db Motion,labrslt_mt_in,labrslt,mt,mt,Meditech,in,,,17560,*default*,labrslt_dbmo_out_divefldbmolab,labrslt,dbmo,dbmo,dbMotion,out,divefldbmolab,orclvp01.unix.medcity.net,19513,4
cpcs_uha_lab,div_efl_dbmo_lab,Cloudera Kafka,HCA 5.6,Cloudera Kafka,pthrslt_mt_in_cpcsuhalab,pthrslt,mt,mt,Meditech,in,cpcsuhalab,,19515,*default*,pthrslt_kfka_out_hl7dbmnclipth,pthrslt,kfka,hca,HCA,out,hl7dbmnclipth,intserv.cloverleaf.hl7-dbmo-oru-path.1.0.0,.1.0.0,4
cpcs_uha_lab,cpcs_uha_lab,db Motion,HCA 5.6,db Motion,pthrslt_mt_in,pthrslt,mt,mt,Meditech,in,,,17561,*default*,pthrslt_dbmo_out_divefldbmolab,pthrslt,dbmo,dbmo,dbMotion,out,divefldbmolab,orclvp01.unix.medcity.net,19515,4
cpcs_uha_otr,div_efl_apex,Apex,HCA 5.6,Apex,sch_mt_in_cpcsuhaotr,sch,mt,mt,Meditech,in,cpcsuhaotr,,19901,*default*,sch_apex_out,sch,apex,prvtn,Provation,out,,10.227.211.60,7011,4
cpcs_uha_otr,cpcs_uha_otr,Apex,HCA 5.6,Apex,sch_mt_in,sch,mt,mt,Meditech,in,,,17563,*default*,sch_apex_out_diveflapex,sch,apex,prvtn,Provation,out,diveflapex,orclvp01.unix.medcity.net,19901,4
div_efl_apex,hsc_tam0_img2,MPF-Patient Folder/HPF Facility,Apex,Apex to MPF-Patient Folder/HPF Facility,imgurl_apex_in_cpcsuhaoe,imgurl,apex,prvtn,Provation,in,cpcsuhaoe,10.227.211.60,10468,*default*,img_hpf_out_hdc_3,img,hpf,mcksn,McKesson,out,hdc_3,orclvp02.unix.medcity.net,10423,8
div_efl_apex,div_efl_apex,HCA 5.6,Apex,Apex,oerpt_apex_in,oerpt,apex,prvtn,Provation,in,,,37781,COCUHA,oerpt_mt_out_cpcsuhaoe,oerpt,mt,mt,Meditech,out,cpcsuhaoe,orclvp01.unix.medcity.net,19934,8
div_efl_apex,div_efl_apex,HCA 5.6,Apex,Apex,oerpt_apex_in,oerpt,apex,prvtn,Provation,in,,,37781,COCUHA,oerpt_mt_out_cpcsuhaoe,oerpt,mt,mt,Meditech,out,cpcsuhaoe,orclvp01.unix.medcity.net,19934,4
div_efl_revi,div_efl_revi,HCA 5.6,Revive,Revive,oerpt_revi_in,oerpt,revi,hca,HCA,in,,,37916,COCUHA,oerpt_mt_out_cpcsuhaoe,oerpt,mt,mt,Meditech,out,cpcsuhaoe,orclvp01.unix.medcity.net,19953,4
cpcs_uha_adt,cpcs_uha_adt,Optiflex,HCA 5.6,Optiflex,adt_mt_in_5,adt,mt,mt,Meditech,in,5,,40002,*default*,adt_oflx_out,adt,oflx,omnicl,Omnicell,out,,MSSQL_OPX_UHA,,4
cpcs_uha_adt,cpcs_uha_adt,SMART,HCA 5.6,SMART,adt_mt_in_5,adt,mt,mt,Meditech,in,5,,40002,*default*,adt_smrt_out,adt,smrt,hca,HCA,out,,mmdu.27550.colhca.com,/mm03/data,4
div_efl_ipl2,div_efl_ipl2,EDW CDM,iPeople MT56,EDW CDM,sch_ipl_in_cocuha,sch,ipl,ippl,iPeople,in,cocuha,,15512,SIU_S18,sch_edwc_out,sch,edwc,hca,HCA,out,,,,2
